874,0,7821619E05,2000052E03,0,7020E02,0,1133E02,0,9995335,0,0239992,0,0188894
875,0,7877440E05,2000679E03,0,2659E02,0,3208E02,0,9987700,0,0438154,0,0232083
876,0,7740734E05,2001593E03,0,3229E02,0,5364E02,0,9986457,0,0367268,0,0368497
877,0,7719682E05,2001411E03,0,1028E03,0,6418E02,0,9489599,0,2734532,0,1571573
878,0,7795221E05,2000481E03,0,3864E02,0,2986E02,0,9992976,0,0247895,0,0281028
879,0,7823880E05,2001743E03,0,7571E02,0,1085E02,0,9984947,0,0536343,0,0114773
880,0,7921426E05,2001031E03,0,7720E01,0,2074E02,0,9994702,0,0036188,0,0323444
881,0,7843104E05,2001018E03,0,3791E01,0,2646E02,0,9998186,0,0055192,0,0182304
882,0,7716571E05,2000456E03,0,4726E02,0,2000E02,0,9995276,0,0298386,0,0073610
883,0,7731587E05,2000882E03,0,1376E02,0,3120E02,0,9997323,0,0061366,0,0223103
884,0,7856445E05,2001805E03,0,4400E02,0,7304E02,0,9958078,0,0896279,0,0182641
885,0,7662974E05,2001128E03,0,6409E01,0,8177E01,0,9997565,0,0126917,0,0180524
886,0,7794453E05,2000837E03,0,1089E01,0,3174E02,0,9990931,0,0097310,0,0414522
887,0,7676440E05,2000895E03,0,2949E01,0,3347E02,0,9999092,0,0073806,0,0112745
888,0,7910308E05,2000676E03,0,7565E01,0,1907E02,0,9985113,0,0268929,0,0474539
889,0,7791586E05,2000579E03,0,3043E02,0,3557E02,0,9993828,0,0250862,0,0245907
890,0,7790649E05,2000865E03,0,2798E02,0,1304E02,0,9996819,0,0073531,0,0241271
891,0,7741326E05,2000863E03,0,2457E02,0,2352E01,0,9991413,0,0394697,0,0126014
892,0,7837027E05,2001188E03,0,4892E01,0,8064E01,0,9998519,0,0122890,0,0120460
893,0,7736416E05,2001221E03,0,2336E03,0,6940E01,0,9587911,0,2841087,0,0014102
894,0,7766652E05,2000510E03,0,2914E02,0,2789E02,0,9995328,0,0290927,0,0093746
895,0,7781601E05,2000279E03,0,4665E02,0,2869E02,0,9992964,0,0344715,0,0147780
896,0,7733583E05,2000733E03,0,1345E02,0,7646E00,0,9983968,0,0563500,0,0053417
897,0,7756233E05,2001190E03,0,5961E01,0,1555E02,0,9998632,0,0130504,0,0101579
898,0,7731010E05,2000467E03,0,2978E02,0,8403E02,0,9928128,0,0515393,0,1080115
899,0,7610693E05,2000310E03,0,5084E01,0,4241E02,0,9987210,0,0043433,0,0503735
900,0,7823217E05,2000959E03,0,3091E02,0,1366E02,0,9997749,0,0177454,0,0116323
901,0,7884924E05,2001049E03,0,7159E02,0,9807E02,0,9965778,0,0668024,0,0486845
902,0,7440546E05,2001993E03,0,8466E03,0,5469E02,0,9238492,0,3821541,0,0214687
903,0,7683392E05,2000210E03,0,6231E02,0,6248E01,0,9993178,0,0368925,0,0017055
904,0,7695837E05,2000571E03,0,1565E02,0,4729E02,0,9993994,0,0033881,0,0344867
905,0,7639592E05,2000134E03,0,5005E02,0,2864E02,0,9990330,0,0339651,0,0279193
906,0,7841479E05,2000987E03,0,2644E02,0,6170E01,0,9994271,0,0320165,0,0109773
907,0,7709256E05,2001150E03,0,1399E01,0,1883E01,0,9999492,0,0054150,0,0085047
908,0,7799132E05,2000864E03,0,1317E02,0,2600E02,0,9995621,0,0046935,0,0292154
909,0,7664544E05,2000722E03,0,2841E02,0,3081E02,0,9995326,0,0276345,0,0130762
910,0,7779678E05,2001737E03,0,4826E02,0,5400E02,0,9973529,0,0402056,0,0605856
911,0,7646934E05,2000993E03,0,2710E02,0,5807E01,0,9997703,0,0214306,0,0001843
912,0,7836574E05,2002143E03,0,5183E02,0,3220E02,0,9938436,0,0036590,0,1107316
913,0,7892857E05,2000252E03,0,1312E03,0,1753E01,0,9955063,0,0942918,0,0087308
914,0,7800270E05,2000528E03,0,1776E02,0,4553E02,0,9994853,0,0207325,0,0244789
915,0,7787132E05,2002035E03,0,4960E02,0,4693E02,0,9970984,0,0125461,0,0750828
916,0,7793404E05,2000115E03,0,4816E02,0,1948E02,0,9983382,0,0553014,0,0162041
917,0,7766179E05,2000916E03,0,3343E01,0,2613E02,0,9997029,0,0236834,0,0057540
918,0,7812199E05,2002195E03,0,1003E03,0,5469E02,0,9980367,0,0494246,0,0384698
919,0,7782662E05,2001967E03,0,6149E02,0,4101E02,0,9980467,0,0417440,0,0464780
920,0,7662715E05,2001095E03,0,1593E02,0,3208E01,0,9998143,0,0119476,0,0151177
921,0,7819343E05,2001206E03,0,4039E01,0,4741E01,0,9996545,0,0230519,0,0126275
922,0,7709233E05,2001556E03,0,7683E02,0,3755E02,0,9983201,0,0556429,0,0161517
923,0,7764341E05,2001100E03,0,1978E02,0,8559E01,0,9998355,0,0141497,0,0113493
924,0,7845862E05,2000639E03,0,1737E02,0,3884E02,0,9993313,0,0259560,0,0257533
925,0,7833392E05,2000441E03,0,3760E02,0,9464E02,0,9966382,0,0213070,0,0791089
926,0,7799584E05,2001138E03,0,2764E01,0,2622E01,0,9999644,0,0077493,0,0033399
927,0,7816406E05,2000345E03,0,1340E02,0,5481E02,0,9990887,0,0249967,0,0345960
928,0,7669062E05,2001079E03,0,3491E01,0,2039E02,0,9999319,0,0012071,0,0116039
929,0,7793154E05,2001049E03,0,7761E00,0,2400E01,0,9994969,0,0080262,0,0306827
930,0,7740776E05,2000699E03,0,2156E03,0,4483E02,0,9927616,0,1178260,0,0232707
931,0,7786167E05,2001216E03,0,6114E01,0,6429E01,0,9999738,0,0065503,0,0030849
932,0,7671625E05,2000650E03,0,2277E02,0,2534E02,0,9998384,0,0039336,0,0175436
933,0,7720199E05,2001008E03,0,2942E00,0,1970E02,0,9995176,0,0042082,0,0307713
934,0,7817898E05,2001206E03,0,9604E01,0,1651E01,0,9999336,0,0081286,0,0081667
935,0,7800637E05,2001031E03,0,3168E02,0,8743E02,0,9981021,0,0219878,0,0575224
936,0,7762539E05,2001328E03,0,1941E03,0,2500E02,0,9964752,0,0795865,0,0265158
937,0,7767764E05,2000635E03,0,1683E02,0,3565E02,0,9992363,0,0129903,0,0368521
938,0,7737115E05,2001171E03,0,1004E02,0,4361E01,0,9999372,0,0109226,0,0024895
939,0,7787409E05,2001108E03,0,1688E02,0,6401E01,0,9998245,0,0164203,0,0090218
940,0,7664351E05,2000572E03,0,6372E01,0,4462E02,0,9991566,0,0008583,0,0410538
941,0,7862896E05,2000633E03,0,1063E02,0,3720E02,0,9988736,0,0082295,0,0467314
942,0,7792165E05,2000652E03,0,3209E02,0,3035E02,0,9997119,0,0227293,0,0077110
943,0,7846525E05,2000002E03,0,3066E02,0,6086E02,0,9988651,0,0380452,0,0286553
944,0,7763402E05,2000939E03,0,6238E02,0,7312E02,0,9986912,0,0344151,0,0378357
945,0,7769573E05,2001640E03,0,1111E02,0,2019E03,0,9958979,0,0205992,0,0881084
946,0,7684222E05,2001168E03,0,2524E01,0,4187E01,0,9998258,0,0014781,0,0186059
947,0,7899225E05,2000548E03,0,2485E02,0,4054E02,0,9995232,0,0013463,0,0308480
948,0,7743436E05,2001495E03,0,2099E02,0,5907E02,0,9969592,0,0347195,0,0697626
949,0,7727395E05,2001138E03,0,1613E02,0,1099E01,0,9999690,0,0011209,0,0077949
950,0,7813716E05,2000122E03,0,3417E02,0,4185E02,0,9980247,0,0438870,0,0449503
951,0,7794964E05,2000962E03,0,2299E02,0,2403E02,0,9998343,0,0098111,0,0153327
952,0,7592895E05,2000303E03,0,4169E02,0,3893E02,0,9992926,0,0363696,0,0095704
953,0,7781836E05,2002119E03,0,6195E02,0,8028E01,0,9986455,0,0519598,0,0027021
954,0,7726922E05,2001067E03,0,2190E02,0,4954E01,0,9997159,0,0228338,0,0068433
955,0,7811115E05,2001657E03,0,7533E02,0,1392E02,0,9989963,0,0369621,0,0253028
956,0,7698506E05,2001701E03,0,6027E02,0,1333E02,0,9979407,0,0451372,0,0455744
957,0,7720594E05,2000997E03,0,2040E02,0,7106E01,0,9996718,0,0256181,0,0001100
958,0,7813942E05,2002129E03,0,2710E01,0,5228E02,0,9971615,0,0045968,0,0751521
959,0,7898022E05,2001123E03,0,9162E01,0,7705E01,0,9993364,0,0165698,0,0324388
960,0,7874920E05,2001038E03,0,4048E02,0,8234E02,0,9974863,0,0479860,0,0521381
961,0,7908817E05,2000136E03,0,3080E02,0,1667E02,0,9984396,0,0296188,0,0473407
962,0,7878056E05,2000420E03,0,9980E01,0,1404E03,0,9964518,0,0046967,0,0840347
963,0,7867670E05,2000963E03,0,7080E01,0,1504E02,0,9996730,0,0254007,0,0029653
964,0,7698402E05,2002221E03,0,8854E02,0,3546E02,0,9961283,0,0793949,0,0377473
965,0,7757819E05,2001625E03,0,1455E02,0,7607E02,0,9979781,0,0214145,0,0598433
966,0,7646019E05,2001020E03,0,9950E01,0,1474E03,0,9854182,0,0123380,0,1697019
967,0,7735341E05,2002222E03,0,9107E02,0,7799E02,0,9983717,0,0456973,0,0341418
968,0,7799701E05,2000350E03,0,3758E02,0,6537E00,0,9988988,0,0449518,0,0134340
969,0,7769670E05,2000901E03,0,1857E02,0,2303E02,0,9991483,0,0072869,0,0406149
970,0,7783231E05,2000938E03,0,1593E02,0,2559E02,0,9997638,0,0144892,0,0162012
971,0,7934701E05,2000120E03,0,2867E02,0,5094E02,0,9988594,0,0243174,0,0410914
972,0,7708116E05,2000823E03,0,3525E00,0,2201E02,0,9992992,0,0073386,0,0367060
973,0,7791846E05,2000355E03,0,1450E03,0,1291E03,0,9907462,0,1287386,0,0429921
974,0,7647565E05,2001279E03,0,4702E02,0,2313E03,0,9936288,0,0348700,0,1071718
975,0,7672556E05,2000275E03,0,4119E02,0,1636E02,0,9985067,0,0410913,0,0359996
976,0,7837091E05,2001227E03,0,4947E01,0,2646E01,0,9998933,0,0099768,0,0106708
977,0,7756864E05,2000811E03,0,2663E02,0,9095E02,0,9980254,0,0074186,0,0623715
978,0,7737184E05,2000810E03,0,7619E01,0,3865E02,0,9994455,0,0126080,0,0308193
979,0,7928855E05,2000111E03,0,5406E02,0,3965E02,0,9994682,0,0306338,0,0111709
980,0,7820166E05,2000420E03,0,5471E02,0,1192E03,0,9971022,0,0357874,0,0671296
981,0,7792651E05,2001837E03,0,2332E02,0,7059E02,0,9985590,0,0084170,0,0530001
982,0,7783342E05,2001775E03,0,3750E02,0,6860E02,0,9982486,0,0227412,0,0546121
983,0,7834669E05,2000847E03,0,2811E02,0,2964E01,0,9997279,0,0229554,0,0041539
984,0,7786546E05,2000795E03,0,1555E02,0,2468E02,0,9988485,0,0407790,0,0252731
985,0,7871087E05,2000750E03,0,1632E00,0,2110E02,0,9998748,0,0154308,0,0035049
986,0,7724074E05,2001137E03,0,1067E03,0,2787E02,0,9947762,0,0942679,0,0391643
987,0,7783305E05,2000425E03,0,6353E02,0,1439E03,0,9959256,0,0564649,0,0703124
988,0,7708175E05,2000750E03,0,2868E01,0,3301E02,0,9996538,0,0262419,0,0018968
989,0,7788412E05,2000980E03,0,3162E02,0,8799E01,0,9997579,0,0213948,0,0051342
990,0,7870700E05,2000624E03,0,3156E02,0,2865E02,0,9991746,0,0388222,0,0119551
991,0,7789447E05,2002019E03,0,4495E02,0,4943E02,0,9990002,0,0232934,0,0381569
992,0,7798752E05,2000658E03,0,1950E02,0,3881E02,0,9993947,0,0293921,0,0186115
993,0,7766587E05,2000922E03,0,2873E02,0,1108E02,0,9997694,0,0196894,0,0085753
994,0,7756162E05,2001126E03,0,1733E02,0,6701E01,0,9999689,0,0078853,0,0003323
995,0,7859418E05,2000518E03,0,4369E02,0,1826E03,0,9929268,0,0005184,0,1187274
996,0,7726579E05,2000704E03,0,9474E02,0,2429E02,0,9971331,0,0431393,0,0621651
997,0,7712180E05,2000377E03,0,3986E02,0,2651E02,0,9985513,0,0409533,0,0349002
998,0,7845128E05,2001015E03,0,2639E02,0,1774E01,0,9999406,0,0094607,0,0054135
999,0,7841849E05,2000852E03,0,2244E02,0,2753E02,0,9994042,0,0257161,0,0230199
1000,0,7739906E05,2000318E03,0,8574E01,0,3853E02,0,9982493,0,0282420,0,0519689
